StockReturns,BondReturns,InflationRates,RetirementExpenses
-0.03314471989107141,0.35538648086453484,0.018666488201267768,70193.71611053245
-0.16976879444560664,-0.0563447146031608,0.06181565302086716,46064.5048425262
-0.22026102512143922,0.07384639682594822,0.03073671617735749,52701.81618210456
0.05742977877575267,-0.005683726229947342,0.06022290143888628,61144.04216401278
-0.019474688518927412,0.20381215231174798,0.030112544104888197,61445.32878860818
0.11117907516006204,-0.06830262086331851,0.03920511778635463,43775.290432211186
0.09988965080391513,0.08999515922527038,0.018455569821460384,47208.40606741283
-0.1604825269921144,-0.0725768879603352,0.018678126494044926,44748.49347240368
-0.1922325744222109,0.014514666555133395,0.038186950604977205,40981.55431464713
0.12438998605191429,0.03725493354001528,0.038553949152671824,64716.69413023246
0.10031432520799355,0.12557533453916864,0.04195974133183709,50627.13808982916
0.016127300245017313,-0.046173346092682234,0.03753356573909151,49257.54537268089
-0.16857153776984568,0.09307064390779084,0.003271581459918303,52477.08162492707
0.1507086894147486,0.04150221787103576,0.013872626465751684,50537.619651754816
0.27078493181359153,0.06182347090287837,0.0469988577229739,47790.22626090327
0.12169736603283834,0.11666661717481129,-0.009169307308066752,42384.426635331874
-0.047121083584759686,-0.062604535440423,0.035852144830112065,65652.80458096931
0.0866828248356727,0.10484759785188738,0.027762398018616373,44297.27737105458
-0.12491711214005273,-0.005512388247153979,0.04699163734944719,40694.879334925055
0.23869410707581887,0.12766987639814606,0.038332423721415106,49194.4434907997
0.09227665017943082,0.0667646107630304,0.01672039440583076,71575.15217436301
-0.18522353676298478,0.023237729478635564,0.01581299923396673,41784.26695654924
0.03489884593344761,-0.007202077527265711,0.019544330540061616,57096.15218728623
0.1494952265351346,0.10586359954842646,0.04160126094741255,47536.683950831146
0.03004285685367164,0.1408761348384742,-0.016044273591104885,52448.07248126972
0.03861564178397392,-0.002628123268814768,0.03314758888714123,59221.808849615794
-0.10366033105709076,-0.05064052526251176,0.012339308255452652,32803.111918070084
0.16498114806224842,0.09553688343561804,0.03381670595614514,41036.58891208083
-0.017270380002870612,-0.07588247536269602,0.03688995573006738,59080.12794927052
-0.2434668065507549,-0.06444099500663773,-0.0032465316585737476,50974.51084081342
0.02431139439944093,-0.04501602204223193,0.025462671459987374,52118.7464045443
0.22717245733555294,0.006763961356900033,0.03311140713600493,57113.8361704551
0.021960583010007896,-0.06690655113723562,0.03175900190550295,41103.98509097384
0.340697747768528,-0.1151039927505262,0.0275559809376807,60550.72537827321
0.14434519228227755,-0.05083553554696985,0.005582249603719765,58197.8372464055
0.1308137243420549,0.0913979557258095,0.00862743938706916,52383.17207258371
0.060740260112358675,-0.06172352577014138,0.0024390535449229918,54681.317328674864
0.0697570688353564,0.012778425763666399,0.04108091141679507,61649.73777657027
0.0404864547320744,0.19573587698924497,0.02768858316386797,44061.609412658436
0.03465959118762103,0.03606606959783276,0.028964935214145737,56613.5701846122
0.1596300743100723,0.06740247917836746,-0.004109868876897883,67443.57235714767
-0.06037468446858482,-0.035683201460124235,0.02932794405477589,56406.262494886585
-0.08138407430863893,0.21307798829601132,0.042672741439653654,47776.0677234132
-0.08847925763130664,-0.003303559131074296,-0.0068367914914855875,73182.05690372366
0.38684818215157313,0.02175162524387867,0.019291874825100586,52308.14502410494
0.159551435250587,0.14536469423738915,-0.0014069826308961116,63985.91599679747
0.12567383025202172,0.025461260411710488,0.021594358505402256,45784.68586319268
-0.07862720054401472,0.043831102614017195,0.011980162048581539,60678.02497905704
0.17350134510122428,0.017464934336869627,0.03761817667283206,44535.74952458923
0.06251429803200066,0.01801340975542182,0.033384791268527836,53233.84238254552
0.11212534116976254,0.06964016086624734,0.055830088112680885,43932.59890893716
-0.06649304737953339,0.08423545513584844,0.028918443013990124,69011.55976197045
0.10404032861263651,-0.011459874497005371,0.03676975604208547,47788.686678112805
0.016424969269027527,-0.021286436491754372,0.018845850367030445,38920.67873044369
-0.03484167355452816,-0.008730887108605057,0.00793870697542842,50951.18521902237
0.1901159503710873,-0.07210032113598146,0.04669524869380173,55370.947919412996
-0.15065617127950034,-0.08723442068154379,0.05486510107094159,49733.99022627659
0.1647164396471226,0.06377337177799261,0.04411311398476506,41866.797714731256
0.18267292003294944,0.11508766425400899,0.03262456246259065,60373.16807289979
-0.051946551332686094,0.10968362345161739,0.010518128910294473,62591.80029281798
-0.0430492691698701,-0.15055930185093266,0.05283256346853892,33520.42651153538
0.04654614781003967,0.020394793036539145,0.04159018631274024,41229.730461393665
0.12230543156933309,-0.048167356447404705,0.07049757218658892,48405.72353367468
0.05707175122786618,0.05149899502566854,0.006911520995201872,44690.74302840909
0.1450343690287819,0.006574118495249528,0.0472513300249476,55259.545831479394
0.34444694788060987,0.08735295249956707,0.04098213009749596,68394.77207121173
0.003842484627542925,0.03846775276789269,0.02315945599503888,46190.86490493821
-0.17727699560551308,-0.11168015159343114,0.05727669760406208,65767.22201103996
0.20388853745459798,-0.03736686982396325,0.03804690296849096,35316.671436926874
0.33249718638912945,0.040462809186132286,0.011262139430766923,54558.14812518246
0.13891525445766867,0.04720883433848691,0.027633219674511808,44052.885132456046
-0.0831623013030502,-0.07245414461632016,0.011022823857937746,54773.89930654264
0.06141614551471986,-0.08291677628368976,0.020629685692289724,32431.901545429737
-0.08777852263174483,0.04449962700585431,0.044076523070794654,37146.09520596937
0.17642832409444215,-0.0722933844840422,0.04978548090468433,54753.12514510126
-0.12269356040476516,-0.09349035412006286,0.0344242466757873,43699.9909433686
0.034980681975770006,0.004388758989492665,0.014998502468209352,46768.8239405383
-0.07065067394408596,0.000924312692907927,0.03763216840790714,68362.85174827358
0.09902370277024428,-0.030272038187144093,0.044467992759152745,51375.714691688554
0.025048748429336354,-0.01629895653799703,-0.009442234904794355,59015.16514281634
0.10651431548753958,0.04110685785779157,0.032329575500618345,42407.27850395508
0.08335258324495486,-0.01761303229438554,0.026196204032013375,36587.963070976744
-0.06799885415861655,0.04565576173318715,0.04907422510819145,49192.64678958124
0.17403155952935329,0.009562517110613246,0.03771378329722998,35095.30596665347
0.07268515222353271,0.053412012430932465,0.03968703402945571,43014.10396758326
-0.06827935117988507,0.11025644523493161,0.020361780672380755,52377.542184980644
0.41613898343086886,0.10713982763124763,0.03003303434264872,48887.391029382496
0.1514645250075687,0.14305683768528668,0.04887369939607776,53345.19385495122
0.05701091699010419,0.10705175175177284,0.028702405340594466,56003.18396002082
0.2922806790052735,0.05908460252334435,0.03349339111463148,38042.75284193894
0.3562723414079911,0.005325468988788433,-0.0007191459688413211,40580.65728569566
0.05819758665291724,0.008979126174702087,0.028629199273455686,28214.15804637811
0.13210962296521425,-0.0302221845148648,-0.01023999936212219,46294.7669235712
-0.06820042270044112,0.04036234328412464,0.019677102612834865,57367.55957617231
0.05792108738479828,0.09579099829695478,0.03127031115453798,64912.768636064866
0.050140616936019525,-0.018053408230641645,0.04534061588969141,51904.81869083171
0.1077240550432481,0.03702257130689809,0.010016801130960483,63732.28863542691
0.12991407179555156,-0.014188978297741546,0.03747368286940204,53838.27023775985
0.163974267324209,0.05674834641500918,0.05936986808724256,51074.49420501018
0.11564639844499387,-0.003950670715996028,0.017185122685687552,43887.09123414819
-0.10161139399437467,-0.019160845703524228,-0.0009410584344531498,26148.399569841327
-0.060770065861162736,-0.014397335594562027,0.03579679914114177,62231.89487219595
-0.0019611429195509453,0.08026630190764533,0.006160059869274142,49467.75024958401
0.03766391121151567,0.03226004757357161,0.013620028530529602,63882.96524800516
0.23761614357081706,0.005726261599997136,0.04846673883404972,40503.668811443255
-0.09444084802793694,0.060912360203776855,0.06753798550753362,74288.20210072347
0.026387742774395016,0.006838702602587965,0.009986197673170294,47512.1274533372
0.22295142473210747,0.13012143149485625,0.01525160519969173,43078.11006257162
0.03501837882550817,-0.03790929229546053,0.021202620751823612,47854.77953621014
0.1490623474764236,0.025042278974617464,0.019043838929491463,51704.56422482254
0.05906869356081447,-0.07238121773336006,0.0686658502762407,49300.97993923975
0.11851748859870842,0.01225004864879249,0.019388643406244268,44846.69590873696
0.04572911842856892,-0.09437083981653041,0.02224496170947742,31965.574438673844
0.1800598209092531,0.0997053218047301,0.06232354946349651,41956.7242087616
-0.15175846111096528,0.10132030136044631,0.04153352623078602,60744.35669475871
0.025503198741718247,0.1027336138979581,0.04971798465898489,41202.77299527128
0.12448590150414622,0.042309798413957427,0.011877742539552172,32830.513629025125
0.16005428720092893,-0.030389632376807363,0.01939640633648528,39445.00252231696
0.3039428934130741,-0.02402725056287597,0.009205632846420791,49113.53712160864
0.021346299970163542,0.1624137644176417,0.046025230920716316,42407.78832768254
0.30192226427913094,0.1548541683039837,0.054504864155668874,47201.62921290803
-0.01885357399895059,0.049804412556061724,0.018004512616369737,42015.467953541964
0.2792969617316966,-0.0012507227264261722,0.022715173541914473,60097.43896395477
0.20262006900475585,0.14948987381588086,0.02359019869922684,54908.49510798584
-0.05701878694483341,-0.015560252910784795,-0.0009444798655635163,72179.59566528551
0.12605588558777328,0.0583079366476726,0.016523558444806928,46182.78703396848
0.07231462467017127,0.14815658443187668,0.04546532429527201,47151.20824760735
0.17383768905125002,-0.026907079973170215,0.012491629911098118,61835.0202354195
0.04650926173500358,0.10633788685096897,0.031859637244099764,53910.08385196253
0.03391306615074028,0.08164486366750959,0.003839620510716866,40584.933197975675
0.2853641874144277,0.03683867662147512,0.02711998177742264,55564.213188236216
0.06519186583164906,-0.039474687930649274,0.018733576908279845,53965.28897313019
0.20396334862876495,-0.017955180808262076,0.0055665703243246625,32062.0411187426
0.04619727724337003,0.0631560858280527,0.045807721923102236,43486.89300087123
0.3299994888841285,-0.07386694359051094,0.04693254722402038,51903.20190059618
-0.021750194400324,0.05045950872145998,0.010609225755280496,64462.797072440466
-0.012121529687077697,0.08328407872493306,0.025676330716125455,56979.9844429362
0.3086775771673855,0.11881761382472805,0.03088637366144898,44359.553858680054
0.013258041365712079,-0.0718685659568178,-0.0062952357425569904,42917.980954909006
0.3201611459246589,0.1452997837729019,0.0020581454721193574,57977.33243909729
0.21377608693922193,0.17562907953439483,0.05572568872733562,25736.736038340932
0.056802544015874985,0.07281212541708752,0.008697462069948586,41924.18676466924
-0.19199402080257377,-0.04304388651397284,0.05516366216503392,64093.0800237513
0.07710225435922465,0.013751256931180716,0.0030917265123333753,52968.17479233046
0.0952445080300137,0.03619222039051944,0.04317655554280806,42413.388477720706
0.25508265999565594,0.06163708069844454,0.023773937849793293,37979.165744996695
0.31826707643601676,0.04175852421148819,0.026584674616912662,58397.346679891474
-0.022748076871562137,0.06249321143156936,0.06711871827067928,50778.11346593007
0.2001772645982274,0.032740259412870176,0.004916267313626362,47812.89540274817
0.1948103234020024,0.06120856756097945,0.041895963925221415,53739.80557322192
0.24101190536156678,0.0031581263070948927,0.04106979327115644,51645.980496468976
0.15480348682033168,0.012945062641402522,0.09709146778332756,50879.05807378787
-0.21137465364426547,-0.0060820136381334235,0.008457383595362281,36758.129810771155
0.05668663512083605,0.19338076276032573,0.017480304129931266,39735.74846672748
-0.09335613623753727,0.15711206289394583,0.04631844571665108,57482.80436094415
0.04960913406228892,0.08442353520108926,0.025994722815962736,55591.51433678237
0.22700063542008408,0.1460247197814191,0.02073898086536501,53821.199257786495
0.1257726253812459,0.10387690711823061,0.049150229766463306,44134.87337155414
0.2522136299596149,0.05450169276112442,0.024668631273925587,57651.899287646476
0.1312630881070309,-0.08044570728157469,0.012162818592371645,46292.551884128225
-0.11474889095033539,0.019026886389988795,0.04452420309523962,63015.334610822734
-0.2981270509859102,0.01319696863853185,0.03750576016055721,42531.77010595273
0.10232131425193855,-0.05064601384737255,0.02374306808788047,44747.12363646533
0.04791103004732519,-0.07889298196852929,0.022793969624799574,48485.51201187798
-0.06654186090728231,0.07941754772536201,0.011701867901188743,58473.00480574233
-0.1750940874477067,0.06596034578966503,0.044501937102306835,49649.21929279992
-0.030211482020906375,-0.05339175840540897,0.0227978436549125,50376.82348682898
0.0508262772702836,-0.01967028051489514,0.014603081928526601,46084.08782952909
0.17988167355595852,0.13289778185233306,0.0042888966561629065,52680.91986641102
0.10829466223519701,-0.030215721081324844,0.03784308715817672,49292.69505905945
0.32121008707590937,0.053663912314704194,0.019828340421740052,42156.97616085281
-0.07534060840680913,0.024817736034561517,-0.01025350627978143,51272.9148254838
0.212158833808615,0.08050907768496503,0.0059346242071190705,51508.08768625022
0.08709481146930918,-0.028488612212514423,0.025328061286820348,73498.00648793924
0.18420036861778769,0.04720667820320856,0.025889246701656644,43889.739209796884
0.014522770510168469,0.0534978061876702,0.025129154992586986,41606.242574311276
0.24075205608358846,0.0584144644983376,0.022344877768648776,52790.34260593633
0.12428371375178643,0.04632590863700905,0.0004829255452717734,40071.63582828869
-0.02191674773766244,0.06756874564752878,0.012509029517018976,39269.49852126177
0.07819639566302178,0.21534162656406486,0.05367553972968203,35631.01310124186
0.04406662115943515,0.24490382214168846,0.05072456253706131,42254.264348075645
0.15337675259566905,-0.011137291262937747,0.04155903564688102,42501.122540581215
-0.09696651240617628,-0.14545943842819992,0.03979005208081337,37167.37826325996
0.07559724468264582,0.08763962405775788,0.04809511816130983,47497.16263654367
0.13929608789739967,0.054900196792101306,0.007584105250157991,26340.188522679942
0.08495349607895498,0.12488334873468644,0.030658567335138977,54917.657813116944
0.2820411866583494,0.06279087197722538,0.007594656987060792,44432.06021482619
0.19610341611065787,0.044688315162057526,0.007941710604694532,45902.16322507754
0.07887788048888801,0.13031252767017779,0.03736129875493882,55868.750103603015
0.11250336462465098,0.14150244707310738,0.048935008782717504,53717.439093839974
0.12434983272229994,-0.07092480470247989,0.02612301731154924,43700.93957296212
0.1404949406250236,-0.025328494971166685,0.06298000864419002,54517.90755658157
-0.19384869934969118,0.03155256325690574,0.034235686540910734,65488.946082720824
0.034771055634597946,0.047875009913966676,0.014464289351669768,39878.164188734416
-0.14266586022901387,0.02192134373182014,0.008265428962526558,57537.74711356429
0.27174214211892295,0.07473657422895087,0.05036262968369432,38868.94262305556
0.07087257199956085,0.11968838314536802,0.0325691823147963,61754.26062346809
0.05099885754805659,0.17781677685765826,0.04352094756338964,42880.72942885806
0.21451959980498528,0.08631304190183196,-0.023159265209064837,42498.777995455945
0.1433487196174812,-0.028186694276248786,0.03489344068693877,61492.10141193969
-0.08929517715688107,0.02820990198417454,0.019764516230075257,57215.74945755765
0.06936419562089469,0.03397182069923544,0.00212480928166271,43209.07432586711
0.02972495401604228,0.08117121919849274,0.02874635314103149,51273.687387732745
-0.1816799332909081,0.07105344267471538,0.051836270673089116,42900.48099513436
-0.023541434985580693,0.20403173208892075,0.07532456572839437,34072.62241525927
0.052468951697530165,0.003078949179607311,0.03484304814645021,51892.85118127487
0.06275736027622361,0.07078004270134428,0.01581706820076955,46435.77832193188
-0.1423347135515963,0.22837691181952735,0.01460994886963066,40541.66443745164
0.2527498374571213,-0.006816551752288103,0.04926264724130398,63047.150796123635
0.06468454116628417,0.051611895693628417,0.01006251761694216,40879.798211653084
0.08563296149908443,-0.03559044008992124,0.042448547590555254,51439.78624880537
0.1400962457509755,0.046566951970194524,0.03587362379919235,60799.11570478989
-0.03821143808555067,-0.022417371851011322,0.033662027837657586,47439.44651463072
0.14845339596990445,0.12374407227930771,-0.0013623717976158484,42658.24549219266
0.02493880309727255,0.05178550872251163,0.022860835955473502,52977.48304469795
-0.054487831097078755,-0.034831780798583484,0.0008368441728477444,54556.99723582375
0.16601712400330984,0.10724541582333373,0.018235051973664686,58765.606966913096
0.30375107882027114,0.054373283109726986,0.048342773230410245,68712.0945149351
0.18872440602287477,0.11622550217787639,0.0546211580671113,45427.08985042559
0.2184466347710646,-0.05181301023581989,0.034278972989817705,51958.540055178266
0.0019054090156551573,0.06950595297989291,0.018593189751320294,37307.59683686704
-0.15964295937526846,0.10186733557157669,0.06176198664720836,56663.7699954733
0.30352062831497617,0.006129800781141079,0.0183281873248764,51837.16642695766
0.388177233410714,-0.0607202181574521,0.007286270163819911,48213.10601208002
0.3114210160654523,0.036671400370368486,0.04392965935833567,43819.394874130565
0.02963210915303755,0.1382492235024743,0.039154680851394126,46515.72914652114
-0.09319515080932662,0.1300744264507245,0.019148481781483186,52363.33009812708
-0.07985240467293499,0.00572572521955387,0.03200450459139134,40338.296122103384
-0.1725598851421073,-0.06264683491011538,0.03884319977703546,46928.80421824703
0.06389320723849319,0.005505622372034185,0.034073576821036324,50166.780434652675
0.32085169371236816,0.0025217879414470004,0.039178779099291614,34603.79873787663
0.05875060521916354,0.07571574266438219,0.019885702768800514,39487.026548267364
0.1253484350522412,0.03159987976767028,0.04052490088479198,43399.95463980582
0.28633954464563127,-0.020261136938971358,0.030351156751665637,65682.31732737314
0.019385703225140053,0.12834104538085345,0.020563789569272937,41692.74857274897
0.38532971850793923,0.05123406939558674,0.025082304755334503,49442.08379955914
0.378814161124618,0.07483325221847527,0.02804196328151164,39594.362531395134
0.060333299197927605,-0.09799883473050137,0.0010924332587744152,42235.968078524435
-0.006630139602881918,-0.15394118965578288,0.017266815068601428,35589.91628452305
0.18458570695854695,-0.07500366251555265,0.03129811031185572,56703.023546736775
0.027871258622171293,0.0015565259514579433,0.0029801792922229515,36744.53742564958
-0.09348328256010044,0.0861084814091047,0.017601526763708387,59070.11013144667
0.27218579802844706,-0.14737974963258385,0.07769289956743744,54678.971960549774
0.262467108091562,0.16742816514975897,0.007414832703576114,49245.981529334065
0.10332674056453413,0.053645282141610094,0.02232372174699141,59400.25895393173
-0.10942971305922666,0.14882359943599283,0.013325654429425376,81032.01276114097
-0.10442893768260791,-0.030877606597930294,0.027662599920933263,54775.25641126392
0.09608439326287291,0.08030879473379926,0.0137016331373004,38799.39378002542
0.00501934482424517,0.046815674397663,0.025135137534151343,64890.176597125865
0.028836060178758793,0.10541490504436433,0.01562905929700214,51861.11456525634
0.23329447325900043,0.021296690592022632,0.05110255632739649,71111.23401140718
0.18997689761338366,0.07785721672060708,0.03163274075439093,44939.49778056607
0.2867214020746419,0.128175625501696,0.009940546860735588,62819.44022690556
-0.06859348350658863,-0.012094103511342028,0.04681593047665386,49998.43229352731
0.028521264696993207,0.05937953859917198,0.01083466767939774,76567.28349464158
0.19384725431901692,-0.11102897897778786,-0.0012816037782330243,47183.99244504763
0.14721175115193377,0.09620024152506862,0.02993915025134385,80016.68637790316
0.3098570573881433,0.19637300347699918,0.06814528848679959,54398.26052848769
0.1430805058856104,-0.059554883819895627,-0.006553282578317751,58469.64758115163
0.35721636561583286,0.032689499165764545,0.003380241568618055,67003.32443936064
0.16100267025847112,0.11043850407312909,0.045050513263216886,42122.45709861234
0.23932511713829902,0.04251339787732404,0.01715357200776079,59690.96846026754
0.031472757982331435,0.053207964119458065,0.04223897134493087,47072.46659129198
0.08214308178259835,0.008720044678108909,0.013250221861161059,51511.18879320931
0.21664166057592124,0.005747819752966832,0.032839243548183523,50830.61257410588
0.32194672558895815,0.0330644677131697,0.06488947850770976,55724.10736431809
0.18938554239661295,0.04333371377114851,0.006108207059562581,55301.84327251999
0.06752423420980708,-0.054515300926184784,0.05047521620274608,44248.050799845325
0.28660025442925124,0.0347182411243177,0.043594135932641734,51248.54170994902
-0.24879679844198224,0.1654827150967461,0.0002151149780218225,26656.641806401898
-0.13333517522603106,0.006469296512887626,0.041178010474835464,59901.73664784448
0.18224513355025834,-0.058980398629970225,0.031456122577252124,66939.41703681118
0.08211625343796873,0.027886714561085872,0.03182188019827459,51906.2804868205
0.17082704766862478,-0.01716902496994373,0.03673035132903406,33939.777865272445
0.08966112836479131,-0.06706734602575516,0.022992683111683898,57429.47636227135
0.1656418541905809,0.051133476938609666,0.031401979178847954,42362.30483399779
-0.04216042314897859,-0.016822562972086237,0.034829048500805766,51823.16344727946
0.1655729129119536,-0.009977133348261998,0.04492115877771057,56855.09127396379
0.22916217923113766,0.05227419043083112,-0.0005432206675616253,55464.50379518655
0.26308259058968486,-0.08265396762898677,0.05581771792982208,60808.55249860043
0.38203314419730494,-0.09932557202008999,0.006894193138815735,51463.8063972954
0.11661476652535796,0.09366977556015453,0.045232569282927744,51733.61609957034
0.1210866630270768,-0.11446668805792663,0.031588901985455595,57367.903744436604
-0.14847586962607714,-0.03813421562458838,0.004376873144026046,49286.074304413625
0.00028828982923625475,-0.10398716283107501,0.04056290939408009,43120.97581055197
0.05103768889900811,0.001109082652093414,0.011091867216096576,54520.18424822888
0.23754793284145326,0.07424469981209325,0.0513759111031528,38711.37022288117
-0.011650168613444367,0.04898703589859014,0.015783303229975117,49191.098528118055
0.19945100296232485,0.23134987115658273,0.00010027804789244858,36222.232076026725
0.07975674245549298,0.12695324942312006,0.060676902100725905,44451.873671956375
0.05342478273278572,-0.0344926280125281,0.03362647342473817,44866.59123261863
0.11733409536998844,-0.05576440038611285,0.04734382251522631,40157.839238242
0.021326544162073663,0.2565350352780401,0.012970562424932653,61005.318874451914
0.015644412786100174,0.125005760458669,-0.007836210734164017,60179.915997989694
-0.17571788586851717,0.08714956858156575,0.06350404848175555,63140.127427792715
0.04280686890081656,0.04598814497724943,0.029871463756421027,48121.55777157674
0.008004778077691028,0.06188172539800137,0.03982703788327093,45663.92011478755
0.002602851597638073,-0.0785658620385941,0.04313191561196538,58035.84805254803
0.14253095938850605,0.05256313361574143,0.02329217893968621,51284.12895109899
0.17879479291857645,0.04569851179672116,0.03452459095231033,51235.174623658306
0.11482917569634914,-0.03233110744811841,0.06187905185010889,24561.98699385
0.22931227856742117,-0.003082116285478298,0.029351175422413393,57565.14603151479
0.16633428887455476,0.16121411147548448,0.0488420263283915,56239.74982462566
0.035741571529153665,0.02998600637641101,-0.009824939600612434,49945.835768903446
0.010571557142843016,0.20569370420264885,0.05247521260638429,58158.4777446406
0.12692333551502696,-0.09925435491899068,-0.0004400859601194735,56017.01989470563
0.16606506648528513,-0.0017704148980598245,0.05018817648067001,43033.1491515355
0.2896766460547247,-0.08378228409975351,0.03781262440902542,47802.137490621404
0.2586759567410143,-0.05675379631134675,0.028081586478522436,39922.14804994968
-0.0012209509760753466,-0.026256456452743774,0.0280082355758414,64622.38986575158
0.06469905798091075,0.06522477014164729,0.024945378132853305,59771.80478581094
0.1806526707376655,0.06134609368643097,0.01358660961112873,41860.826611512886
0.2401996667088458,-0.014343225570208435,0.02588047442739907,56188.75516494891
0.22084542030571883,-0.13822396458692654,0.07416118155018178,52785.923348370154
0.070418325075298,0.15821542984257222,0.05604613421569459,43140.470745007326
-0.10810339786427747,0.017138822717091506,0.01257993642955132,51243.270086284705
-0.06984045643683869,-0.04930321362409114,0.035353748046545765,58583.84697434517
0.12089502714791214,0.061994462485606985,0.03191958326472863,59399.19527463557
0.13133383691365183,0.05635561364185393,0.027154131139806567,73319.83696069177
-0.08480190601515773,0.014185882800002783,0.009944448867250414,50942.89153171766
0.08668544163339074,0.05188248125132038,0.03891795969613305,47622.11065888691
0.17468365354576745,-0.05240238723264147,0.046921432598292734,55621.402638778374
-0.09268399862607159,0.1007930274541187,0.013322026298664394,48170.37460932322
0.24574958027066218,-0.03974936758054962,0.06911082834578415,44150.95559717121
0.023370327716026228,-0.00844557242427455,0.060440064984711085,40742.16764133548
0.26864196688649766,0.09190414529212602,0.040963311179024645,15723.44471695002
-1.786686638506322e-05,0.1363167172008187,0.005365605946623731,57348.39430207506
-0.07399382243262684,0.1668619654437071,0.03802817251969124,33620.26267928307
0.011279451523742068,0.12446385907732575,0.035639560031289305,41201.46556705648
0.06572778153840197,0.01407422529585745,0.04026310552436994,52924.435911950255
0.021728013984277865,-0.08328264552803705,0.06180928544579472,46784.932054226476
0.047599786764033,0.15240444684823148,0.02648051890766759,71492.9724917826
0.13009477245142856,0.14965567911239808,0.07095653159311487,34907.60026919472
0.05432309453054009,-0.013758092268279657,0.038130086919874996,72387.21095900021
0.07008314090719894,0.11369512302596482,0.0241907364867747,63805.84609050579
-0.17638395988038938,0.013425776485540913,0.07798754413412823,59090.96385098304
0.1387547024015709,0.1601021506809383,0.0465978380004018,64393.121764775424
0.0666195053462498,-0.0011891729923025629,0.020905322260850543,54046.119987160404
0.3215439470724306,0.19829210300388028,0.03168433177892885,32967.470027851356
-0.060934775088093696,0.10288964380785966,0.04270466043709068,55148.51681115926
-0.1912442992749271,0.18380358757487894,0.02698277946429316,35193.24608142992
0.17271027408950626,0.0028962184280096536,0.032678157380899006,44716.37720984208
0.13197905274695004,0.07240236835553544,0.013655927926745573,49219.17902284262
-0.07126495307967186,-0.03754233586754922,-0.003703890616158165,40889.37482095693
-0.14946234325061372,0.10751914016953573,0.032128386454894235,59460.44470364472
0.3106095096026435,0.11192332262696997,0.032800556444517744,47862.42423000828
0.29211655859101726,0.23176191345609493,0.040542391831157085,54093.082310044665
-0.2931185138059194,0.07856318377757193,0.018476205857876064,49905.86837639636
0.011266545611524863,0.09792753620048746,0.0031889141091866985,51261.791596734714
0.3296288082175849,0.002333569879697448,0.010693510605053028,41131.32715573149
0.008590616333319964,0.0833103498108191,0.051112675136796494,38259.58554798263
0.006408164896002105,0.009608703304993305,0.01666777375584857,48462.313296411136
0.03758610085559475,0.049268860707359995,0.02115838028392476,40338.85723051786
-0.08813454606522389,0.05396125292366361,0.02375172872337776,63935.55704957573
-0.17571636163420662,0.011815610132066365,0.017614476614264192,36235.64916208119
0.2378820966102123,0.04503560772335948,0.016135783449343334,73370.02311044022
-0.19644053593715136,0.009976386422926354,0.012577528707323789,53020.25127527284
0.11709071781631339,0.009621509997292863,0.058013131491363994,50693.26904900547
0.21298692391364743,0.1261331721201817,0.0436020136668586,44597.33750780074
-0.13768394483517374,0.05403309134611291,0.05495641546300474,56569.210323526466
-0.058640260389260734,0.06776530177602216,0.05898679512921675,47957.24989278976
0.2619768782587385,-0.07658438151884286,-0.016997595948659624,53004.741944679496
0.159933758034056,0.0738766665464312,0.03686909284056153,58418.23167039789
-0.01259285603183307,0.08243387711801903,0.01827642732203362,56693.09469193647
0.26033735050417567,0.008132910184899785,0.05233619288706697,62398.61200947702
0.26098035851814533,0.20680237410085534,0.01517057593514877,55378.41073660782
0.12035790395235607,-0.1431381811347252,0.008917004872725806,40487.32311787386
-0.05502403418104948,0.10274937086164374,0.0013190827869379556,29202.106638393656
0.017982694479230683,0.09702438439638898,0.023946501780423957,52110.3372929095
0.12295801159330852,0.08332663455995296,0.04829890525056622,52254.63154455705
0.051710775627876765,0.054097016451089844,0.035123344337226234,69259.29815110566
0.2208435767352277,0.084054345810003,0.005947034697277121,48841.59383069052
-0.14946611201640042,0.10945403836447151,0.07305318180723781,53744.923031142454
-0.1441395293599358,-0.018071006706559523,0.04299077278983136,57771.76405765673
0.10713066672236486,0.06393564977440717,0.045548202315153725,55134.08120987509
0.006268337928964321,0.025334652638135686,0.05570057654695316,58439.437918172946
-0.014057292204661126,-0.04750147201804069,-0.0028043117725155904,41817.90691874141
-0.18520850787615958,0.09737359796906317,0.011771317228242347,40236.33666232551
0.08293187671972727,-0.005148833974722668,0.04646022713848545,47194.391694433296
0.07208673379988516,-0.07982869398235737,0.013785233439570463,28259.336103069283
0.1780218472927611,-0.003128852856131914,0.024499730554899034,49604.20409732034
0.09033591996814581,-0.023911911847450444,0.028445186943373998,43404.16907591788
0.06010938826392549,0.12227832073520883,0.0044518922274016486,53222.133336277344
0.25655009551855057,0.052255451244646214,0.022783656357327202,47349.312109967614
-0.11687009551728247,0.1505906196551952,0.04829006434703665,39845.67187365364
0.16045838282713643,-0.013324498498643651,0.044589077796356826,63108.568630090645
-0.17067207471930232,0.10993358975171993,0.05226029323934936,50825.19104207983
-0.045754282000121146,0.26716983318463305,0.050197517475815925,58628.58841425277
-0.10189856989349706,0.06848259737017122,0.03811747851405168,51835.14460754092
0.19729138031778773,0.10893190898585223,0.03653356996619399,54639.951312070516
0.0701884649606909,0.09548141313803249,0.03506661520213235,36390.042753485555
